-2     -3287.35     0.00633317
-1     -2183.81     0.00730125
0     -1081.74     0.00695628
1        46.81     0.00575237
2      1165.11     0.0891095
3      2266.22     0.00705261
4      3377.30     0.00757949
5      4478.89     0.00741393
6      5581.46     0.00731874
7      6679.57     0.00626481
8      7778.65     0.00643498
9      8894.89     0.00666281
10     10012.85     0.00713407
11     11125.03     0.00704411
12     12233.95     0.00660351
13     13347.65     0.00681669
14     14450.77     0.00687602
15     15541.99     0.00684726
16     16646.04     0.00672338
17     17749.23     0.00721204
18     18878.23     0.00732435
19     19990.69     0.00645945
20     21094.83     0.00702571
21     22214.42     0.00671611
22     23309.54     0.00642213
23     24407.61     0.0067953
24     25516.93     0.00684283
25     26617.67     0.00665964
26     27715.04     0.00625148
27     28841.41     0.0067636
28     29952.29     0.00678746
29     31056.58     0.00664981
30     32173.00     0.0064199
31     33275.42     0.00667986
32     34391.05     0.00688134
33     35504.94     0.0069211
34     36594.10     0.00746162
35     37686.24     0.00743347
36     38795.66     0.00703127
37     39908.41     0.00668973
38     41035.91     0.00613072
39     42158.16     0.00661353
40     43265.86     0.00700886
41     44369.74     0.00708836
42     45459.02     0.00757596
43     46574.50     0.00707283
#    64  0.001165
-5     -6439.03     0.00638816
-4     -5330.45     0.00706655
-3     -4228.87     0.00624182
-2     -3132.99     0.00653344
-1     -2024.65     0.00708564
0      -890.62     0.00709907
1       239.59     0.00724337
2      1332.49     0.08866
3      2430.81     0.00678271
4      3543.16     0.00602305
5      4634.52     0.00665706
6      5738.56     0.0072481
7      6849.39     0.00721322
8      7971.28     0.00593663
9      9093.61     0.00632145
10     10203.22     0.00722312
11     11301.65     0.00628597
12     12391.91     0.00654186
13     13507.67     0.00722848
14     14623.74     0.00639093
15     15716.36     0.00648025
16     16810.69     0.0063029
17     17942.47     0.00634489
18     19072.11     0.00739006
19     20176.62     0.0070617
20     21256.16     0.00717716
21     22359.63     0.00681516
22     23479.01     0.00706483
23     24925.92     0.00689551
24     26035.47     0.00743083
25     26798.61     0.0071979
26     27910.84     0.00727716
27     29016.82     0.00696631
28     30120.49     0.00744597
29     31354.40     0.00709157
30     32455.84     0.00626892
31     33426.13     0.00693129
32     34530.11     0.00724351
33     35651.42     0.00731072
34     36769.03     0.00709949
35     37872.45     0.00675454
36     38979.01     0.00693862
37     40080.30     0.00694939
38     41180.72     0.00651813
39     42312.80     0.0066879
40     43444.82     0.00698753
41     44547.14     0.00676856
42     45634.51     0.00661903
43     46729.85     0.00721989
#    65  0.001332
-5     -6312.34     0.00694504
-4     -5205.71     0.0062993
-3     -4132.02     0.00686658
-2     -3023.17     0.00701904
-1     -1905.80     0.00676452
0      -804.04     0.00749649
1       323.24     0.00691207
2      1453.08     0.0887683
3      2555.15     0.00707516
4      3658.52     0.00785193
5      4769.27     0.00730819
6      5873.36     0.00728522
7      6967.09     0.00735661
8      8061.87     0.00770734
9      9161.89     0.00729598
10     10289.55     0.00644545
11     11413.28     0.00642774
12     12492.84     0.00669826
13     13598.72     0.00631634
14     14732.73     0.00642778
15     17306.11     0.00681356
16     19518.95     0.00664694
17     20262.04     0.00640595
18     21352.33     0.00676693
19     22453.68     0.0063555
20     23563.64     0.00697264
21     24669.56     0.00679878
22     25797.81     0.00652705
23     26922.94     0.00706777
24     28024.25     0.00694817
25     29122.42     0.0069647
26     30230.87     0.00719089
27     31332.78     0.00713274
28     32442.42     0.00686159
29     33554.13     0.00627638
30     34646.29     0.00662692
31     35763.30     0.00652571
32     36870.39     0.00730257
33     37960.62     0.00762656
34     39069.17     0.00667829
35     40186.34     0.00617884
36     41288.00     0.00656134
37     42383.37     0.00683784
38     43490.26     0.00686474
39     44623.22     0.00703108
40     45732.45     0.00678565
41     46825.99     0.00580688
42     47939.22     0.00585248
43     49046.29     0.00684784
#    66  0.001453
-5     -6943.17     0.00623131
-4     -5835.70     0.00710124
-3     -4728.96     0.0072123
-2     -3626.56     0.00738236
-1     -2521.16     0.00658091
0     -1404.93     0.00629492
1      -269.16     0.00668141
2       839.00     0.0732632
3      1947.31     0.0167853
4      3065.71     0.0065095
5      4145.96     0.00644453
6      5255.28     0.00750209
7      6357.21     0.00744249
8      7446.93     0.0068601
9      8555.39     0.00701701
10      9654.31     0.00717964
11     10787.95     0.00675438
12     12059.35     0.00683159
13     13148.21     0.00623438
14     14091.00     0.00693719
15     15214.42     0.00668345
16     16337.30     0.00660667
17     17434.07     0.00672659
18     18536.39     0.00703301
19     19641.27     0.00740045
20     20742.58     0.00691612
21     21847.28     0.00705569
22     22959.06     0.00702052
23     24066.51     0.00645303
24     25166.68     0.00686995
25     26285.18     0.00704237
26     27415.24     0.00579336
27     28530.01     0.00682036
28     29638.40     0.00675932
29     30749.24     0.00680313
30     31844.91     0.00713183
31     32932.57     0.00720663
32     34031.44     0.00748406
33     35131.74     0.00687299
34     36253.33     0.00648181
35     37383.94     0.00640492
36     38482.91     0.00668831
37     39578.11     0.00743207
38     40691.38     0.00657546
39     41800.13     0.00671825
40     42902.32     0.0067558
41     44021.99     0.00686409
42     45122.87     0.0070555
43     46226.78     0.00763533
#    67  0.000839
-5     -7095.28     0.00682076
-4     -5990.44     0.00792979
-3     -4884.94     0.00755297
-2     -3786.09     0.0076724
-1     -2687.85     0.00703516
0     -1566.15     0.00640111
1      -440.99     0.00690766
2       661.21     0.00828057
3      1756.03     0.0835149
4      2862.33     0.00695882
5      3970.71     0.00738296
6      5074.63     0.00781601
7      6182.40     0.00718166
8      7302.13     0.00730555
9      8666.31     0.00740306
10      9768.19     0.00683804
11     10619.94     0.00642681
12     11718.67     0.00703497
13     12836.15     0.00710916
14     13944.78     0.00730156
15     15032.74     0.00740336
16     16138.95     0.00700774
17     17244.63     0.00635096
18     18367.58     0.0059466
19     19502.46     0.00686305
20     20609.25     0.00608179
21     21706.98     0.00603396
22     22801.20     0.00633939
23     23914.75     0.00690018
24     25029.41     0.00697874
25     26143.84     0.00663572
26     27250.10     0.00737036
27     28351.92     0.00793682
28     29465.50     0.00657006
29     30567.32     0.00600738
30     31668.71     0.00648858
31     32772.09     0.00664466
32     33873.67     0.00667869
33     34973.09     0.00652756
34     36083.69     0.00636564
35     37196.41     0.00597137
36     38312.77     0.00646337
37     39412.07     0.00733292
38     40525.50     0.00668962
39     41629.78     0.00678792
40     42728.22     0.00729559
41     43865.15     0.0073541
42     44970.00     0.00702934
43     46047.94     0.0064578
#    68  0.001756
-5     -6130.85     0.00697676
-4     -5221.25     0.00610713
-3     -4117.62     0.00635719
-2     -3020.67     0.00608355
-1     -1919.08     0.00628696
0      -801.05     0.00665125
1       305.22     0.00666116
2      1404.91     0.0888452
3      2526.70     0.00702323
4      3651.18     0.00703309
5      4755.72     0.00649985
6      5855.41     0.00714405
7      6957.29     0.00728778
8      8055.50     0.00735974
9      9175.93     0.00686015
10     10282.62     0.00641334
11     11383.97     0.00684207
12     12506.24     0.00657112
13     13615.13     0.00711499
14     14729.30     0.00686688
15     15837.32     0.00657628
16     16939.03     0.00702218
17     18040.45     0.00679242
18     19141.95     0.00729501
19     20243.46     0.00689663
20     21365.63     0.00658094
21     22484.38     0.00690979
22     23586.37     0.00680934
23     24686.96     0.0069827
24     25796.08     0.00611039
25     26920.81     0.00683027
26     28016.91     0.00669942
27     29101.97     0.00712938
28     30218.19     0.00716126
29     31333.05     0.00710046
30     32433.24     0.00685009
31     33541.56     0.00619923
32     34646.70     0.0060342
33     35749.68     0.00612398
34     36855.83     0.00670109
35     37957.04     0.00675699
36     39070.23     0.0065713
37     40191.36     0.00678597
38     41302.89     0.00734211
39     42409.55     0.00733738
40     43520.01     0.00705559
41     44623.34     0.00688415
42     45723.61     0.00683018
43     46826.05     0.00660431
#    69  0.001405
-5     -6688.31     0.00616989
-4     -5583.05     0.00628307
-3     -4467.61     0.00686219
-2     -3340.96     0.00664111
-1     -2245.15     0.00661705
0     -1146.71     0.00679504
1       -41.85     0.00694846
2      1055.72     0.0878611
3      2160.13     0.00726705
4      3268.84     0.00706871
5      4384.31     0.00669626
6      5497.15     0.00648778
7      6620.61     0.00694839
8      7733.74     0.00644872
9      8815.25     0.0067322
10      9925.20     0.00682567
11     11033.06     0.0073726
12     12126.99     0.00683276
13     13249.37     0.00759333
14     14379.80     0.00712545
15     15474.52     0.00650891
16     16558.10     0.00716197
17     17669.37     0.0066196
18     18782.59     0.00698627
19     19883.77     0.00700025
20     20996.27     0.00651131
21     22110.32     0.00678877
22     23232.02     0.00689153
23     24337.05     0.00736533
24     25437.15     0.00683869
25     26562.35     0.00669259
26     27673.38     0.00661058
27     28774.79     0.0069954
28     29874.44     0.00722951
29     30979.84     0.00682563
30     32085.98     0.00681299
31     33187.07     0.00724955
32     34291.03     0.00738706
33     35404.74     0.00638525
34     36515.80     0.00676811
35     37612.11     0.00694217
36     38709.08     0.00712149
37     39825.64     0.00607192
38     40934.85     0.00653087
39     42030.12     0.00636009
40     43151.96     0.006773
41     44270.34     0.00695063
42     45375.26     0.0062295
43     46481.90     0.00637608
#    70  0.001056
-5     -6856.45     0.0068475
-4     -5751.87     0.00618507
-3     -4649.16     0.00601489
-2     -3547.41     0.00641547
-1     -2422.98     0.00640181
0     -1298.78     0.00644152
1      -201.16     0.00692043
2       896.81     0.0524664
3      2010.39     0.0380171
4      3129.38     0.00671886
5      4238.20     0.00642215
6      5339.19     0.00677841
7      6436.86     0.00692993
8      7532.81     0.00687232
9      8632.57     0.00700345
10      9739.88     0.00639621
11     10854.43     0.00611734
12     11986.02     0.00620286
13     13094.95     0.00666791
14     14196.43     0.00612179
15     15295.19     0.00589201
16     16408.99     0.00744185
17     17520.61     0.00733114
18     18606.00     0.00714946
19     19705.60     0.00709989
20     20828.86     0.0066689
21     21954.63     0.00678613
22     23057.71     0.00709467
23     24163.43     0.00729169
24     25269.91     0.00634156
25     26376.04     0.00590277
26     27485.19     0.00621646
27     28591.93     0.00705376
28     29693.98     0.00664829
29     30795.67     0.00702856
30     31896.96     0.00688231
31     33011.49     0.00753165
32     34129.99     0.00673277
33     35243.37     0.00651176
34     36354.81     0.00654205
35     37456.85     0.00687818
36     38558.06     0.00738192
37     39659.06     0.0063359
38     40760.33     0.00651459
39     41864.21     0.00683401
40     42969.87     0.00768348
41     44086.57     0.00699468
42     45206.38     0.00621939
43     46315.37     0.00675568
#    71  0.000897
-5     -6576.95     0.00684391
-4     -5455.14     0.00665959
-3     -4353.31     0.00632464
-2     -3252.33     0.0063313
-1     -2146.47     0.00597555
0     -1044.20     0.00600367
1        47.76     0.00717593
2      1153.91     0.0888713
3      2475.29     0.00631094
4      3596.45     0.00703006
5      4488.78     0.00775175
6      5597.98     0.0068337
7      6707.64     0.00704784
8      7809.43     0.00703897
9      8919.04     0.0064202
10     10020.34     0.0068672
11     11133.04     0.00722456
12     12230.57     0.00654406
13     13337.65     0.00645948
14     14444.04     0.00727851
15     15545.99     0.0065289
16     16662.20     0.00654326
17     17792.42     0.00675389
18     18900.31     0.00712251
19     19996.79     0.00678825
20     21106.06     0.0069445
21     22212.91     0.00675014
22     23341.63     0.00706602
23     24452.94     0.00718526
24     25551.97     0.00669013
25     26653.11     0.00639803
26     27749.11     0.00713857
27     28857.34     0.00710183
28     29960.88     0.0066477
29     31062.40     0.00675398
30     32178.56     0.00707134
31     33294.41     0.00704012
32     34404.99     0.00693032
33     35505.65     0.00723664
34     36597.28     0.00675559
35     37714.47     0.0066816
36     38840.17     0.00722381
37     39948.59     0.00736332
38     41052.14     0.00724358
39     42149.33     0.00733826
40     43250.26     0.00766317
41     44360.66     0.0066552
42     45477.28     0.00665603
43     46594.13     0.00778808
#    72  0.001154
-5     -6311.54     0.00613554
-4     -5198.04     0.00631929
-3     -4098.93     0.00684651
-2     -3006.08     0.00652443
-1     -1882.23     0.00682344
0      -753.00     0.00713394
1       341.12     0.00692619
2      1428.57     0.0881213
3      2544.85     0.00667529
4      3668.80     0.00688305
5      4765.37     0.0064387
6      5869.23     0.00683282
7      6989.65     0.00745564
8      8094.76     0.00673256
9      9191.19     0.00716374
10     10293.41     0.00750241
11     11402.70     0.00729696
12     12524.15     0.00744447
13     13644.41     0.00710513
14     14750.30     0.00615104
15     15844.74     0.00682559
16     16942.73     0.0070507
17     18049.46     0.00673684
18     19153.34     0.00638805
19     20251.99     0.00635478
20     21352.40     0.00651702
21     22481.26     0.00661198
22     23598.08     0.00661139
23     24694.27     0.00688682
24     25802.04     0.00699891
25     26911.32     0.00668462
26     28030.61     0.00729449
27     29141.04     0.00632756
28     30233.66     0.00646473
29     31326.90     0.00727547
30     32436.85     0.00734572
31     33558.74     0.00667587
32     34660.62     0.00739299
33     35753.64     0.00713314
34     36860.68     0.00691091
35     37986.68     0.00656325
36     39104.95     0.00668171
37     40205.01     0.0065703
38     41312.29     0.00715881
39     42422.93     0.00657754
40     43537.13     0.00723533
41     44643.35     0.00714772
42     45754.82     0.00677229
43     46868.84     0.00699973
#    73  0.001429
-5     -6744.47     0.00679151
-4     -5632.86     0.00659733
-3     -4528.66     0.00698624
-2     -3423.56     0.0073165
-1     -2307.18     0.00684039
0     -1209.86     0.00591248
1      -114.55     0.00625778
2       990.48     0.0667559
3      2104.01     0.022858
4      3228.88     0.00684512
5      4347.00     0.00686226
6      5444.47     0.00691636
7      6552.58     0.00645687
8      7647.73     0.0062784
9      8745.67     0.00702486
10      9874.90     0.00685722
11     10976.66     0.00685092
12     12061.97     0.00717094
13     13170.14     0.00698732
14     14276.90     0.00641174
15     15393.82     0.00657514
16     16512.73     0.0065025
17     17619.08     0.00622949
18     18714.21     0.00732774
19     19813.93     0.00765834
20     20944.98     0.00713771
21     22059.22     0.00704326
22     23151.12     0.00731563
23     24255.33     0.00674922
24     25361.24     0.00722654
25     26480.57     0.00662857
26     27597.97     0.00598172
27     28702.37     0.00731462
28     29806.35     0.00723457
29     30907.32     0.00729485
30     32008.85     0.00720028
31     33110.56     0.00683418
32     34228.98     0.00617417
33     35351.85     0.00660378
34     36465.06     0.00725477
35     37570.66     0.00667623
36     38675.79     0.00659932
37     39787.06     0.00742236
38     40891.55     0.00744617
39     41996.65     0.0071996
40     43089.89     0.00667755
41     44207.86     0.00713777
42     45325.16     0.00726633
43     46426.88     0.007012
#    74  0.000990
-5     -6854.59     0.00618088
-4     -5739.19     0.00652743
-3     -4629.14     0.00705664
-2     -3513.61     0.00765928
-1     -2394.12     0.00679609
0     -1289.57     0.00621293
1      -198.35     0.00630933
2       908.52     0.0764931
3      2021.51     0.0137341
4      3129.33     0.00627889
5      4232.39     0.00632692
6      5324.28     0.00626971
7      6430.36     0.00693455
8      7535.73     0.00680778
9      8657.86     0.00690413
10      9784.26     0.00618807
11     10884.87     0.00638982
12     11996.93     0.00637229
13     13102.76     0.00691249
14     14197.15     0.00661567
15     15316.68     0.00661552
16     16433.97     0.00721263
17     17533.18     0.00749009
18     18637.60     0.00728449
19     19738.54     0.00625734
20     20838.47     0.00615736
21     21935.88     0.00681853
22     23062.62     0.00620254
23     24170.82     0.00658191
24     25276.08     0.00708932
25     26403.29     0.00701619
26     27500.85     0.00629686
27     28601.11     0.00677606
28     29712.22     0.00738813
29     30819.71     0.00681092
30     31918.66     0.00607791
31     33031.78     0.00697336
32     34147.78     0.00687026
33     35241.65     0.00687482
34     36347.13     0.00721091
35     37465.27     0.00688708
36     38575.54     0.00704703
37     39684.52     0.0070303
38     40777.01     0.00726462
39     41897.02     0.00680083
40     43014.73     0.00648157
41     44105.35     0.00663851
42     45211.41     0.00712995
43     46315.34     0.0071157
#    75  0.000909
-5     -6858.42     0.00688643
-4     -5745.88     0.00727385
-3     -4649.90     0.00702724
-2     -3564.19     0.00677044
-1     -2461.41     0.00705527
0     -1333.10     0.00674047
1      -230.69     0.00667411
2       855.41     0.0697362
3      1962.44     0.0206625
4      3092.61     0.00656477
5      4223.61     0.00648557
6      5328.47     0.00622711
7      6422.90     0.00692185
8      7521.41     0.00695924
9      8635.67     0.0071719
10      9745.59     0.00712247
11     10847.61     0.00738782
12     11946.87     0.00704759
13     13044.83     0.00612868
14     14144.43     0.0062346
15     15276.56     0.00595869
16     16398.68     0.00653362
17     17498.32     0.00756315
18     18618.79     0.00687068
19     19727.03     0.00748566
20     20941.07     0.00658512
21     22057.62     0.00634504
22     23057.38     0.00676293
23     24147.78     0.00647772
24     25247.20     0.00727705
25     26358.71     0.00729155
26     27462.47     0.0069951
27     28569.51     0.00679208
28     29677.09     0.00649429
29     30787.85     0.00668109
30     31888.40     0.00697291
31     33209.51     0.00720097
32     34342.69     0.00670876
33     35236.82     0.00688233
34     36314.01     0.00634016
35     37412.99     0.00631127
36     38522.72     0.00686576
37     39644.69     0.00733094
38     40749.08     0.0070892
39     41835.04     0.00656377
40     42945.88     0.00680417
41     44074.28     0.00670021
42     45198.64     0.00638452
43     46296.56     0.00698244
#    76  0.000855
-5     -6208.14     0.00654063
-4     -5081.12     0.00686429
-3     -3953.68     0.00668154
-2     -2834.42     0.00691482
-1     -1735.21     0.00677242
0      -643.81     0.00635654
1       459.16     0.0194324
2      1551.45     0.0708917
3      2660.46     0.00625371
4      3773.77     0.00678103
5      4866.86     0.00667763
6      5963.10     0.00670781
7      7069.48     0.00712313
8      8177.57     0.00676313
9      9308.12     0.00652062
10     10429.95     0.0064813
11     11524.54     0.00641023
12     12623.26     0.0068569
13     13731.77     0.00656365
14     14841.27     0.00677711
15     15944.98     0.00704479
16     17056.01     0.00684673
17     18165.35     0.00660047
18     19262.23     0.00677449
19     20384.59     0.00604834
20     21492.38     0.00692409
21     22593.17     0.00723402
22     23713.08     0.0073912
23     24815.29     0.00678799
24     25916.52     0.00748765
25     27026.89     0.00746368
26     28128.23     0.00714613
27     29249.56     0.00697632
28     30378.88     0.00703037
29     31463.25     0.00748925
30     32575.56     0.00722337
31     33704.85     0.00660504
32     34806.89     0.00678885
33     35908.85     0.00778581
34     37006.99     0.00734979
35     38115.37     0.00708341
36     39223.73     0.00706989
37     40314.08     0.00693091
38     41411.95     0.00724607
39     42529.00     0.00667753
40     43646.74     0.00618517
41     44823.96     0.00643137
42     45929.48     0.00679614
43     46964.59     0.00665109
#    77  0.001551
-5     -6311.07     0.00648141
-4     -5205.92     0.00713782
-3     -4116.34     0.0070712
-2     -2993.28     0.00703601
-1     -1880.52     0.00693183
0      -777.64     0.00726865
1       336.72     0.00722961
2      1450.95     0.0886186
3      2549.01     0.00639582
4      3646.49     0.00692313
5      4755.67     0.00661908
6      5857.91     0.00749027
7      6955.99     0.00665728
8      8061.07     0.00615761
9      9180.48     0.00639195
10     10302.40     0.00706979
11     11408.93     0.00758598
12     12512.61     0.00728742
13     13617.30     0.00719589
14     14718.16     0.00664229
15     15837.04     0.00701321
16     16947.86     0.00718432
17     18051.31     0.00688614
18     19166.60     0.00687916
19     20275.48     0.00668653
20     21384.86     0.00695665
21     22487.21     0.00661139
22     23588.79     0.00610865
23     24690.86     0.00615021
24     25792.14     0.00631125
25     26896.07     0.00715737
26     28020.88     0.0066868
27     29137.61     0.00703347
28     30220.88     0.00707778
29     31336.68     0.00624493
30     32465.99     0.00644867
31     33560.82     0.00677797
32     34654.23     0.00683961
33     35764.00     0.00707443
34     36868.55     0.00729381
35     37983.48     0.00744047
36     39105.17     0.00632693
37     40204.51     0.00680149
38     41327.38     0.00704737
39     42430.06     0.00680584
40     43536.73     0.00693982
41     44649.61     0.00662529
42     45737.62     0.00770509
43     46846.41     0.0068554
#    78  0.001451
-5     -6412.41     0.00662091
-4     -5300.43     0.00604686
-3     -4169.64     0.00715482
-2     -3063.67     0.00764219
-1     -1967.79     0.00694079
0      -875.76     0.00680277
1       224.94     0.00635726
2      1325.42     0.0889989
3      2426.97     0.00741193
4      3536.67     0.00652094
5      4646.00     0.00677289
6      5748.66     0.0069074
7      6873.06     0.00716679
8      7991.65     0.00722353
9      9090.50     0.00718073
10     10198.48     0.00654618
11     11324.77     0.00626726
12     12439.18     0.00667678
13     13537.41     0.00672953
14     14644.71     0.00642878
15     15743.60     0.00668413
16     16859.63     0.0073872
17     17990.71     0.00683999
18     19086.42     0.00707405
19     20165.06     0.00682263
20     21283.96     0.00660641
21     22393.14     0.00693721
22     23524.49     0.00688874
23     24647.30     0.00688983
24     25721.59     0.00730631
25     26819.47     0.00698534
26     27930.55     0.00671466
27     29057.35     0.00719376
28     30158.30     0.00705018
29     31250.14     0.00734443
30     32362.75     0.00715132
31     33464.53     0.00655255
32     34560.41     0.0075174
33     35661.74     0.00743033
34     36775.59     0.00677626
35     37887.02     0.00669263
36     38987.96     0.00679689
37     40121.85     0.00716687
38     41249.85     0.00676401
39     42327.99     0.00681995
40     43421.66     0.00578382
41     44544.21     0.00677179
42     45656.30     0.00708815
43     46750.78     0.00654043
#    79  0.001325
-5     -7090.00     0.00685945
-4     -5987.77     0.00647354
-3     -4881.96     0.00643686
-2     -3779.61     0.00682274
-1     -2685.31     0.00721627
0     -1558.01     0.00739603
1      -425.59     0.00686483
2       679.83     0.00664685
3      1786.45     0.00650912
4      2890.76     0.0064839
5      3999.44     0.00664275
6      5087.84     0.00698869
7      6197.42     0.0885746
8      7343.44     0.00644838
9      8440.21     0.00667429
10      9537.63     0.00694646
11     10656.92     0.00760171
12     11743.56     0.00706491
13     12847.35     0.00671667
14     13963.86     0.00653597
15     15066.72     0.00663656
16     16184.39     0.00642774
17     17295.43     0.00630433
18     18380.78     0.00755805
19     19479.52     0.00723275
20     20604.73     0.00719298
21     21720.68     0.00690866
22     22822.47     0.00647614
23     23927.98     0.00667158
24     25036.20     0.00694745
25     26135.42     0.0072172
26     27242.83     0.0068103
27     28353.41     0.00706558
28     29454.17     0.00705952
29     30565.42     0.00760105
30     31678.34     0.00717541
31     32780.98     0.00664846
32     33881.49     0.00685351
33     34984.97     0.00683621
34     36086.94     0.00691607
35     37211.36     0.00692072
36     38332.49     0.00681543
37     39443.43     0.00689707
38     40560.01     0.00690584
39     41642.72     0.00685335
40     42752.96     0.00775076
41     43870.60     0.00738846
42     44965.48     0.00664198
43     46075.61     0.0072106
#    80  0.006197
-5     -7195.03     0.00719814
-4     -6093.65     0.00646827
-3     -4960.35     0.00606886
-2     -3848.72     0.00662148
-1     -2743.03     0.00662129
0     -1627.18     0.00693748
1      -537.15     0.00603754
2       642.62     0.0244548
3      1764.92     0.0648005
4      2801.98     0.00722769
5      3890.81     0.00687938
6      5000.84     0.00566888
7      6126.76     0.00626533
8      7222.13     0.00605286
9      8315.31     0.00622448
10      9434.17     0.00665465
11     10542.59     0.00658673
12     11653.02     0.00683532
13     12773.63     0.00733995
14     13875.88     0.00651441
15     14995.01     0.00675694
16     16101.98     0.00651313
17     17186.39     0.00719103
18     18283.45     0.00688892
19     19396.67     0.00668065
20     20522.52     0.00697606
21     21618.88     0.00700558
22     22731.18     0.00659475
23     23861.20     0.00631266
24     24962.65     0.00658983
25     26071.76     0.00699035
26     27178.95     0.00700704
27     28272.73     0.00676127
28     29368.20     0.00744591
29     30467.61     0.00718339
30     31594.05     0.00695728
31     32710.91     0.00726078
32     33805.53     0.00690722
33     34925.18     0.00632262
34     36043.41     0.00630611
35     37134.68     0.00709188
36     38225.25     0.0071695
37     39326.62     0.00726679
38     40428.37     0.00751409
39     41562.38     0.00677794
40     42675.99     0.00581702
41     43769.51     0.00674092
42     44887.95     0.00638292
43     45997.03     0.00708162
#    81  0.001765
-5     -6575.37     0.00691788
-4     -5468.02     0.00719183
-3     -4372.78     0.00714127
-2     -3264.47     0.00698892
-1     -2155.84     0.00616905
0     -1050.45     0.00691249
1        54.55     0.00685711
2      1164.27     0.087929
3      2266.42     0.00694363
4      3365.49     0.0069607
5      4474.70     0.00680517
6      5602.36     0.00681478
7      6706.84     0.00657481
8      7793.49     0.00661325
9      8900.26     0.00662904
10     10027.81     0.00641263
11     11155.59     0.00672106
12     12263.55     0.00670847
13     13360.33     0.00708749
14     14457.61     0.00680994
15     15584.15     0.00700849
16     16700.08     0.00731561
17     17781.37     0.00749034
18     18899.75     0.00717674
19     20016.45     0.00702615
20     21123.34     0.00637414
21     22242.84     0.00641898
22     23342.85     0.00689493
23     24448.79     0.00699779
24     25542.73     0.00686994
25     26860.46     0.00650204
26     27991.01     0.00671898
27     28891.27     0.00620731
28     29992.11     0.00669777
29     31094.27     0.0067226
30     32182.51     0.00688037
31     33300.28     0.00744098
32     34428.83     0.00728256
33     35529.86     0.00743465
34     36625.64     0.00675967
35     37719.18     0.00656889
36     38820.75     0.00698073
37     39944.36     0.0070947
38     41058.41     0.00691451
39     42165.74     0.0066256
40     43271.52     0.00711936
41     44362.54     0.00680965
42     45468.18     0.00676556
43     46591.26     0.00727877
#    82  0.001164
-5     -7009.38     0.00636762
-4     -5893.02     0.00642812
-3     -4800.66     0.00607363
-2     -3690.07     0.0062832
-1     -2584.29     0.00693211
0     -1492.10     0.0062444
1      -385.11     0.00632998
2       727.53     0.0655083
3      1838.40     0.0238299
4      2939.07     0.00654155
5      4058.87     0.00724791
6      5167.66     0.00712015
7      6283.06     0.00725123
8      7412.39     0.00693062
9      8505.49     0.00705911
10      9615.94     0.00676653
11     10726.62     0.00630696
12     11818.86     0.00569028
13     12916.70     0.00669825
14     14015.36     0.00720922
15     15130.87     0.00695118
16     16247.43     0.00721639
17     17343.60     0.00687227
18     18466.53     0.00636553
19     19597.85     0.00643945
20     20702.38     0.00615453
21     21805.67     0.00698606
22     22909.42     0.00676203
23     24020.39     0.00661488
24     25123.25     0.00693929
25     26219.98     0.00715941
26     27323.09     0.00636262
27     28435.70     0.00650101
28     29549.87     0.00687439
29     30670.89     0.00724566
30     31791.72     0.00626674
31     32876.22     0.00666456
32     33984.50     0.00662982
33     35110.64     0.00722992
34     36198.41     0.00639872
35     37302.18     0.00678661
36     38418.15     0.00709995
37     39521.91     0.00723986
38     40630.81     0.00667388
39     41728.15     0.00653689
40     42827.43     0.00646707
41     43965.20     0.00644919
42     45077.55     0.0067636
43     46163.12     0.00682479
#    83  0.000728
-5     -6217.00     0.0069378
-4     -5101.46     0.00638973
-3     -4002.13     0.00636521
-2     -2896.41     0.00668162
-1     -1787.33     0.00652571
0      -687.34     0.00747751
1       424.05     0.00706777
2      1530.05     0.0879215
3      2624.27     0.00686105
4      3725.68     0.00744273
5      5048.25     0.00767946
6      6176.81     0.0075591
7      7075.23     0.00695925
8      8178.87     0.00646968
9      9284.82     0.00669061
10     10381.91     0.00669636
11     11502.64     0.00636447
12     12603.53     0.00686834
13     13709.52     0.00682597
14     14832.06     0.0068987
15     15937.28     0.00697549
16     17040.72     0.00644394
17     18142.13     0.00638582
18     19245.47     0.00641262
19     20346.80     0.00697783
20     21447.78     0.00723102
21     22560.55     0.00709685
22     23665.58     0.00688114
23     24764.16     0.0061371
24     25877.11     0.0060984
25     27008.68     0.00687556
26     28119.02     0.00683103
27     29226.04     0.00644767
28     30335.98     0.00641329
29     31431.68     0.00658932
30     32708.35     0.00679179
31     33818.66     0.00713609
32     34759.03     0.00703174
33     35858.99     0.00728373
34     36977.54     0.00611312
35     38105.11     0.00715707
36     39207.04     0.00720122
37     40309.70     0.00704626
38     41422.64     0.0066692
39     42524.17     0.00686067
40     43623.60     0.00733873
41     44724.87     0.00784613
42     45831.82     0.00765894
43     46956.56     0.00670767
#    84  0.001530
-5     -6445.91     0.00645802
-4     -5247.54     0.00615285
-3     -4132.75     0.00622642
-2     -3144.85     0.00793819
-1     -2062.00     0.00788409
0      -948.49     0.00601532
1       191.56     0.00633541
2      1298.91     0.0885636
3      2385.35     0.00780384
4      3491.81     0.00675938
5      4607.49     0.00685339
6      5731.44     0.0067169
7      6850.17     0.00694297
8      7947.87     0.00640756
9      9049.39     0.00655791
10     10161.00     0.00659633
11     11262.14     0.00708884
12     12357.37     0.00681301
13     13456.19     0.00676425
14     14589.48     0.00683509
